"date","value","id"
"2020-01-25",0,"faelle_sars_cov2_ZH"
"2020-01-26",0,"faelle_sars_cov2_ZH"
"2020-01-27",0,"faelle_sars_cov2_ZH"
"2020-01-28",0,"faelle_sars_cov2_ZH"
"2020-01-29",0,"faelle_sars_cov2_ZH"
"2020-01-30",0,"faelle_sars_cov2_ZH"
"2020-01-31",0,"faelle_sars_cov2_ZH"
"2020-02-01",0,"faelle_sars_cov2_ZH"
"2020-02-02",0,"faelle_sars_cov2_ZH"
"2020-02-03",0,"faelle_sars_cov2_ZH"
"2020-02-04",0,"faelle_sars_cov2_ZH"
"2020-02-05",0,"faelle_sars_cov2_ZH"
"2020-02-06",0,"faelle_sars_cov2_ZH"
"2020-02-07",0,"faelle_sars_cov2_ZH"
"2020-02-08",0,"faelle_sars_cov2_ZH"
"2020-02-09",0,"faelle_sars_cov2_ZH"
"2020-02-10",0,"faelle_sars_cov2_ZH"
"2020-02-11",0,"faelle_sars_cov2_ZH"
"2020-02-12",0,"faelle_sars_cov2_ZH"
"2020-02-13",0,"faelle_sars_cov2_ZH"
"2020-02-14",0,"faelle_sars_cov2_ZH"
"2020-02-15",0,"faelle_sars_cov2_ZH"
"2020-02-16",0,"faelle_sars_cov2_ZH"
"2020-02-17",0,"faelle_sars_cov2_ZH"
"2020-02-18",0,"faelle_sars_cov2_ZH"
"2020-02-19",0,"faelle_sars_cov2_ZH"
"2020-02-20",0,"faelle_sars_cov2_ZH"
"2020-02-21",0,"faelle_sars_cov2_ZH"
"2020-02-22",0,"faelle_sars_cov2_ZH"
"2020-02-23",0,"faelle_sars_cov2_ZH"
"2020-02-24",0,"faelle_sars_cov2_ZH"
"2020-02-25",0,"faelle_sars_cov2_ZH"
"2020-02-26",0,"faelle_sars_cov2_ZH"
"2020-02-27",2,"faelle_sars_cov2_ZH"
"2020-02-28",0,"faelle_sars_cov2_ZH"
"2020-02-29",4,"faelle_sars_cov2_ZH"
"2020-03-01",1,"faelle_sars_cov2_ZH"
"2020-03-02",3,"faelle_sars_cov2_ZH"
"2020-03-03",3,"faelle_sars_cov2_ZH"
"2020-03-04",2,"faelle_sars_cov2_ZH"
"2020-03-05",8,"faelle_sars_cov2_ZH"
"2020-03-06",6,"faelle_sars_cov2_ZH"
"2020-03-07",5,"faelle_sars_cov2_ZH"
"2020-03-08",6,"faelle_sars_cov2_ZH"
"2020-03-09",9,"faelle_sars_cov2_ZH"
"2020-03-10",13,"faelle_sars_cov2_ZH"
"2020-03-11",39,"faelle_sars_cov2_ZH"
"2020-03-12",39,"faelle_sars_cov2_ZH"
"2020-03-13",23,"faelle_sars_cov2_ZH"
"2020-03-14",55,"faelle_sars_cov2_ZH"
"2020-03-15",32,"faelle_sars_cov2_ZH"
"2020-03-16",76,"faelle_sars_cov2_ZH"
"2020-03-17",103,"faelle_sars_cov2_ZH"
"2020-03-18",139,"faelle_sars_cov2_ZH"
"2020-03-19",111,"faelle_sars_cov2_ZH"
"2020-03-20",32,"faelle_sars_cov2_ZH"
"2020-03-21",207,"faelle_sars_cov2_ZH"
"2020-03-22",59,"faelle_sars_cov2_ZH"
"2020-03-23",89,"faelle_sars_cov2_ZH"
"2020-03-24",146,"faelle_sars_cov2_ZH"
"2020-03-25",144,"faelle_sars_cov2_ZH"
"2020-03-26",132,"faelle_sars_cov2_ZH"
"2020-03-27",126,"faelle_sars_cov2_ZH"
"2020-03-28",74,"faelle_sars_cov2_ZH"
"2020-03-29",32,"faelle_sars_cov2_ZH"
"2020-03-30",126,"faelle_sars_cov2_ZH"
"2020-03-31",88,"faelle_sars_cov2_ZH"
"2020-04-01",189,"faelle_sars_cov2_ZH"
"2020-04-02",164,"faelle_sars_cov2_ZH"
"2020-04-03",128,"faelle_sars_cov2_ZH"
"2020-04-04",33,"faelle_sars_cov2_ZH"
"2020-04-05",30,"faelle_sars_cov2_ZH"
"2020-04-06",114,"faelle_sars_cov2_ZH"
"2020-04-07",83,"faelle_sars_cov2_ZH"
"2020-04-08",94,"faelle_sars_cov2_ZH"
"2020-04-09",97,"faelle_sars_cov2_ZH"
